expiry,strike,greek_name,value,atm_strike,sigma,tau,future_price
18JUL25,113.75,theta,-5.103578888734635e-06,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,113.75,volga,2.488779220747857e-07,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,113.75,vanna,-3.252373038594672e-07,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,113.75,charm,-3.83791525272062e-05,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,113.75,speed,-8.693738881562046e-05,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,113.75,color,0.0013695995092939,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,113.75,ultima,0.002390933584034,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,113.75,zomma,0.0003947150622303,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.0,delta,0.9999999926234088,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.0,gamma,6.091435620530332e-08,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.0,vega,6.198478942725508e-09,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.0,theta,-7.314424451210238e-07,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.0,volga,4.058346700175573e-08,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.0,vanna,-4.9720375752714527e-08,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.0,charm,-5.867180246789792e-06,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.0,speed,-1.518893256864738e-05,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.0,color,0.0002416579589904,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.0,ultima,0.0005007002457645,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.0,zomma,6.964520334164364e-05,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.25,delta,0.9999999991194428,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.25,gamma,7.701814785324157e-09,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.25,vega,7.837156910384861e-10,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.25,theta,-9.248122428578334e-08,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.25,volga,5.7926919652344e-09,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.25,vanna,-6.679389240392475e-09,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.25,charm,-7.88191561680051e-07,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.25,speed,-2.311957563115027e-06,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.25,color,3.708057263824426e-05,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.25,ultima,8.968024883595813e-05,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.25,zomma,1.0686525832641597e-05,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.5,delta,0.9999999999069904,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.5,gamma,8.59081897715564e-10,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.5,vega,8.741783357472287e-11,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.5,theta,-1.0315613641330325e-08,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.5,volga,7.24384417933173e-10,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.5,vanna,-7.88863448534418e-10,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.5,charm,-9.308867788278778e-08,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.5,speed,-3.070591558098854e-07,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.5,color,4.957636314565937e-06,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.5,ultima,1.3809997057361988e-05,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.5,zomma,1.4287780574836212e-06,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.75,delta,0.9999999999913096,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.75,gamma,8.453647813954071e-11,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.75,vega,8.602201718656564e-12,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.75,theta,-1.0150902369205748e-09,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.75,volga,7.942201008798815e-11,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.75,vanna,-8.193934964107045e-11,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.75,charm,-9.669133154582882e-09,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.75,speed,-3.5628478899402665e-08,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.75,color,5.784473322813989e-07,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.75,ultima,1.8355626197273869e-06,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,114.75,zomma,1.6670703604162244e-07,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.0,delta,0.999999999999282,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.0,gamma,7.338745369108612e-12,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.0,vega,7.467707363290446e-13,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.0,theta,-8.81215889208406e-11,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.0,volga,7.639612530278037e-12,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.0,vanna,-7.487667933232754e-12,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.0,charm,-8.835713070810022e-10,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.0,speed,-3.6154311531102638e-09,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.0,color,5.8974908986955174e-08,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.0,ultima,2.112220956851084e-07,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.0,zomma,1.6996417356207923e-08,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.25,delta,0.9999999999999476,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.25,gamma,5.62040450795712e-13,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.25,vega,5.719170514542619e-14,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.25,theta,-6.748823548284442e-12,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.25,volga,6.450534236501632e-13,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.25,vanna,-6.021180258185721e-13,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.25,charm,-7.105205730722821e-11,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.25,speed,-3.211402501197719e-10,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.25,color,5.259485691649607e-09,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.25,ultima,2.109343275791232e-08,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.25,zomma,1.515770272982593e-09,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.5,delta,0.9999999999999966,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.5,gamma,3.797356867392627e-14,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.5,vega,3.8640868995177936e-15,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.5,theta,-4.559759250711667e-13,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.5,volga,4.7831752858061686e-14,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.5,vanna,-4.2618568159311436e-14,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.5,charm,-5.029141824961464e-12,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.5,speed,-2.4987861562391257e-11,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.5,color,4.106539954543256e-10,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.5,ultima,1.8316273382737158e-09,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.5,zomma,1.183494271653709e-10,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.75,delta,0.9999999999999998,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.75,gamma,2.263410563043939e-15,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.75,vega,2.3031849284403806e-16,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.75,theta,-2.717839700982468e-14,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.75,volga,3.11607952057456e-15,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.75,vanna,-2.655742326008559e-15,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.75,charm,-3.13386990340078e-13,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.75,speed,-1.7042969299324042e-12,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.75,color,2.809255874621224e-11,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.75,ultima,1.3851716023753444e-10,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,115.75,zomma,8.096203305036487e-12,110.75,4.900554775230367,0.0207644400352733,110.8359375
21JUL25,105.75,delta,1.4900817137516605e-07,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,105.75,gamma,9.53576085621196e-07,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,105.75,vega,1.233252244969664e-07,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,105.75,theta,-1.3483887498346406e-05,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,105.75,volga,6.090366754651266e-07,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,105.75,vanna,7.620779546672258e-07,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,105.75,charm,8.332255990302756e-05,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,105.75,speed,0.0001488605172453,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,105.75,color,-0.0023372149774425,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,105.75,ultima,-0.0031412139745621,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,105.75,zomma,-0.0007289613409562,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.0,delta,7.062086667319918e-07,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.0,gamma,4.271141971777524e-06,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.0,vega,5.523833393795111e-07,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.0,theta,-6.039538816600691e-05,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.0,volga,2.4164300350797093e-06,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.0,vanna,3.212618207115932e-06,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.0,charm,0.0003512548439022,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.0,speed,0.0005530439304481,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.0,color,-0.0085826234022937,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.0,ultima,-0.0096916934405653,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.0,zomma,-0.0026768614460552,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.25,delta,3.065920430669194e-06,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.25,gamma,1.7468945295578196e-05,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.25,vega,2.2592445771109835e-06,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.25,theta,-0.0002470167788728,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.25,volga,8.68639261885134e-06,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.25,vanna,1.231836504876472e-05,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.25,charm,0.0013468408361599,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.25,speed,0.001852252439142,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.25,color,-0.0283338991028267,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.25,ultima,-0.026254704561331,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.25,zomma,-0.0088371490358654,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.5,delta,1.219676931439968e-05,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.5,gamma,6.52414166843549e-05,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.5,vega,8.437619693300908e-06,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.5,theta,-0.0009225356382878,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.5,volga,2.825984052025076e-05,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.5,vanna,4.293846796073536e-05,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.5,charm,0.0046947205950405,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.5,speed,0.0055814912109137,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.5,color,-0.0838457458039088,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.5,ultima,-0.0617037952433371,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.5,zomma,-0.0261509137518778,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.75,delta,4.447957450114646e-05,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.75,gamma,0.0002224918473069,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.75,vega,2.8774690799843817e-05,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.75,theta,-0.0031461097689251,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.75,volga,8.30980932843716e-05,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.75,vanna,0.0001359729689406,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.75,charm,0.0148667413620359,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.75,speed,0.0150952365971423,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.75,color,-0.2215295102723195,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.75,ultima,-0.1233288271797726,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,106.75,zomma,-0.0690935367213,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.0,delta,0.0001487694884077,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.0,gamma,0.0006928493943559,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.0,vega,8.96056522284443e-05,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.0,theta,-0.0097971241389795,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.0,volga,0.0002204913650193,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.0,vanna,0.0003908545876849,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.0,charm,0.0427344795847964,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.0,speed,0.036525393475979,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.0,color,-0.5197195655078088,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.0,ultima,-0.2018157913973433,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.0,zomma,-0.162096972272677,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.25,delta,0.0004566109690227,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.25,gamma,0.0019701423300104,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.25,vega,0.0002547969153203,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.25,theta,-0.0278584770886795,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.25,volga,0.0005268333084097,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.25,vanna,0.0010187917362039,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.25,charm,0.1113906194880465,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.25,speed,0.0787414174197824,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.25,color,-1.0739544049618406,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.25,ultima,-0.2464815420236706,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.25,zomma,-0.3349590220509087,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.5,delta,0.0012868983388694,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.5,gamma,0.005115527028556,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.5,vega,0.0006615869763617,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.5,theta,-0.0723352776856448,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.5,volga,0.0011305262114639,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.5,vanna,0.0024048362503993,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.5,charm,0.2629351909521821,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.5,speed,0.150382279443637,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.5,color,-1.930004091010203,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.5,ultima,-0.1503744999750648,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.5,zomma,-0.6019550549746112,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.75,delta,0.0033331011395298,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.75,gamma,0.0121287818790797,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.75,vega,0.0015686055582421,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.75,theta,-0.1715050668903417,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.75,volga,0.002171163138855,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.75,vanna,0.0051316239276734,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.75,charm,0.5610712650782452,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.75,speed,0.2523877931013591,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.75,color,-2.9502652454643736,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.75,ultima,0.2117977367718251,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,107.75,zomma,-0.9201675200043934,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.0,delta,0.0079408644413494,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.0,gamma,0.0262589894634097,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.0,vega,0.003396053885442,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.0,theta,-0.3713109683473494,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.0,volga,0.0037140541832549,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.0,vanna,0.0098755916108669,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.0,charm,1.0797577446438709,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.0,speed,0.3677443158614112,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.0,color,-3.666284537429655,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.0,ultima,0.8594612149991538,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.0,zomma,-1.1434890322568587,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.25,delta,0.0174218826503881,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.25,gamma,0.051912608615614,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.25,vega,0.006713815717781,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.25,theta,-0.7340617962987531,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.25,volga,0.0056215902222247,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.25,vanna,0.0170830738745612,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.25,charm,1.867795069419809,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.25,speed,0.4560818230456229,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.25,color,-3.2720415828556444,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.25,ultima,1.5450652229608908,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.25,zomma,-1.0205273553882177,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.5,delta,0.0352475176357934,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.5,gamma,0.0937134049053693,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.5,vega,0.0121198789195735,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.5,theta,-1.325139155527179,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.5,volga,0.007455803792468,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.5,vanna,0.026433099699024,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.5,charm,2.89008955003347,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.5,speed,0.464254200819947,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.5,color,-0.9459972669264662,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.5,ultima,1.7281486515182525,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.5,zomma,-0.2950500672361234,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.75,delta,0.0658715168983718,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.75,gamma,0.1544772761148133,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.75,vega,0.0199784212752448,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.75,theta,-2.184360790493421,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.75,volga,0.0085348297813926,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.75,vanna,0.0363102913336304,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.75,charm,3.97002223488269,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.75,speed,0.357081332120968,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.75,color,3.485751474030471,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.75,ultima,0.8657081906885266,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,108.75,zomma,1.0871820064793591,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,109.0,delta,0.113945167564676,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,109.0,gamma,0.2325206397957933,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,109.0,vega,0.0300717064274048,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,109.0,theta,-3.287920277496853,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,109.0,volga,0.0082218915557475,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,109.0,vanna,0.0437236719052054,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,109.0,charm,4.780571658305816,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,109.0,speed,0.153481901658127,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,109.0,color,8.911977949397487,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,109.0,ultima,-1.0494237748345876,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,109.0,zomma,2.7795848731357573,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,109.25,delta,0.1829027147488719,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,109.25,gamma,0.3195894515242876,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,109.25,vega,0.0413322454814077,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,109.25,theta,-4.519102644236803,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,109.25,volga,0.0063566046050553,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,109.25,vanna,0.0450722062837665,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,109.25,charm,4.928015021351291,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,109.25,speed,-0.0634757879128781,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,109.25,color,12.96680913810843,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,109.25,ultima,-3.147665126766573,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,109.25,zomma,4.044258944285361,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,109.5,delta,0.2732857620559071,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,109.5,gamma,0.4011043614594327,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,109.5,vega,0.0518745029050017,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,109.5,theta,-5.671750966250158,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,109.5,volga,0.0035457460522139,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,109.5,vanna,0.0377122553842991,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,109.5,charm,4.12330738488383,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,109.5,speed,-0.1856041544190362,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,109.5,color,13.10851729339026,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,109.5,ultima,-4.042559887048673,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,109.5,zomma,4.088456747181403,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,109.75,delta,0.3815346281796948,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,109.75,gamma,0.4596807880056094,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,109.75,vega,0.0594501448102109,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,109.75,theta,-6.500041395837923,110.75,5.317957748377281,0.0243193342151675,110.8359375
21JUL25,109.75,volga,0.0010158898132016,110.75,5.317957748377281,0.0243193342151675,110.8359375
